0.0, 34.0066
2.72353, 34.0131
5.85287, 34.0456
8.57404, 34.0975
11.4313, 34.1462
13.8803, 34.1787
16.7375, 34.1884
19.8669, 34.1852
22.5881, 34.1494
24.901, 34.1007
27.078, 34.0391
29.391, 33.9774
31.5679, 33.9222
33.6088, 33.8735
36.7381, 33.8313
39.7314, 33.7988
42.7247, 33.7761
45.4459, 33.7664
48.9834, 33.7761
52.2488, 33.7794
55.2421, 33.8021
57.8272, 33.854
60.2762, 33.9125
62.8613, 33.9741
65.3104, 34.0391
67.6234, 34.1007
69.8003, 34.143
71.9773, 34.1722
74.8345, 34.1754
77.8278, 34.1689
80.2768, 34.1397
83.4062, 34.0975
87.2158, 34.0878
90.0, 34.0845
90.0, 34.0845
92.7842, 34.0878
96.5938, 34.0975
99.7232, 34.1397
102.1722, 34.1689
105.1655, 34.1754
108.0227, 34.1722
110.1997, 34.143
112.3766, 34.1007
114.6896, 34.0391
117.1387, 33.9741
119.7238, 33.9125
122.1728, 33.854
124.7579, 33.8021
127.7512, 33.7794
131.01659999999998, 33.7761
134.5541, 33.7664
137.27530000000002, 33.7761
140.2686, 33.7988
143.2619, 33.8313
146.3912, 33.8735
148.4321, 33.9222
150.609, 33.9774
152.922, 34.0391
155.099, 34.1007
157.4119, 34.1494
160.1331, 34.1852
163.2625, 34.1884
166.1197, 34.1787
168.5687, 34.1462
171.42596, 34.0975
174.14713, 34.0456
177.27647, 34.0131
180.0, 34.0066
180.0, 34.0066
182.72353, 34.0131
185.85287, 34.0456
188.57404, 34.0975
191.4313, 34.1462
193.8803, 34.1787
196.7375, 34.1884
199.8669, 34.1852
202.5881, 34.1494
204.901, 34.1007
207.078, 34.0391
209.391, 33.9774
211.5679, 33.9222
213.6088, 33.8735
216.7381, 33.8313
219.7314, 33.7988
222.72469999999998, 33.7761
225.4459, 33.7664
228.98340000000002, 33.7761
232.24880000000002, 33.7794
235.2421, 33.8021
237.8272, 33.854
240.27620000000002, 33.9125
242.8613, 33.9741
245.31040000000002, 34.0391
247.6234, 34.1007
249.8003, 34.143
251.9773, 34.1722
254.8345, 34.1754
257.8278, 34.1689
260.2768, 34.1397
263.4062, 34.0975
267.2158, 34.0878
270.0, 34.0845
270.0, 34.0845
272.7842, 34.0878
276.5938, 34.0975
279.7232, 34.1397
282.1722, 34.1689
285.1655, 34.1754
288.0227, 34.1722
290.1997, 34.143
292.3766, 34.1007
294.6896, 34.0391
297.1387, 33.9741
299.7238, 33.9125
302.1728, 33.854
304.7579, 33.8021
307.7512, 33.7794
311.0166, 33.7761
314.5541, 33.7664
317.2753, 33.7761
320.2686, 33.7988
323.26189999999997, 33.8313
326.3912, 33.8735
328.4321, 33.9222
330.609, 33.9774
332.922, 34.0391
335.099, 34.1007
337.4119, 34.1494
340.1331, 34.1852
343.2625, 34.1884
346.1197, 34.1787
348.5687, 34.1462
351.42596, 34.0975
354.14713, 34.0456
357.27647, 34.0131
360.0, 34.0066
